environmentId,processId,processName,packageId,componentType
497b3021-ef13-4e59-93b8-f30e245a317a,5b75638f-cbb6-4561-88ba-73b6ae24c1b0,HNK_RE_PRC_16630_Heilite_to_Reflex_PO,7a63c8a7-53e5-4e74-92e2-1c97f891ef09,process
497b3021-ef13-4e59-93b8-f30e245a317a,a79282d9-aa0e-4f8d-8a95-1682eb3ca5ee,HNK_FR_PRC_13721_QUE_Hybris_Send_PriceList,5c2fb704-3b1b-4071-ba99-7603c46beb07,process
497b3021-ef13-4e59-93b8-f30e245a317a,69fd33e3-c412-454e-b2df-46c493425689,HNK_GLO_PRC_17830_QUE_EPM_MasterData_DeployCubeJob_GET,ef0abf12-09df-47c6-9649-166ffb78ee64,process
497b3021-ef13-4e59-93b8-f30e245a317a,bbb2b1bf-414d-4604-bd75-604f169d1317,HNK_GLO_PRC_18080_EPM_Multi_YTDLedgerMonitor,b6652a78-6035-4087-9b76-ad51956c444e,process
497b3021-ef13-4e59-93b8-f30e245a317a,567fe8dc-d24f-4a4e-b101-1b7a94afe786,HNK_EC_PRC_25570_FuturMaster_AzureBlob_ReportingFiles,7017e103-ade5-4345-a795-06a46639ad8d,process
497b3021-ef13-4e59-93b8-f30e245a317a,d66dde90-b433-4112-8d3e-f68f5e33a96e,HNK_BS_PRC_24460_FuturMaster_AzureBlob_ReportingFiles,55102943-550d-4c46-b83b-2340e7add12d,process
497b3021-ef13-4e59-93b8-f30e245a317a,f6df5c9e-4258-46ad-80b4-958db3f84fb9,HNK_HT_PRC_24610_FuturMaster_AzureBlob_ReportingFiles,80513bb0-31ed-4958-8983-cef0ac99e32c,process
497b3021-ef13-4e59-93b8-f30e245a317a,194b8437-8415-408c-a182-543992535090,HNK_JM_PRC_25560_FuturMaster_AzureBlob_ReportingFiles,21b4b10c-c64b-47ac-8421-a101c9e87cc1,process
497b3021-ef13-4e59-93b8-f30e245a317a,576d9eaa-b34f-4a50-b415-ea478261ed1c,HNK_PA_PRC_23930_FuturMaster_AzureBlob_ReportingFiles,31168fc1-7efb-4951-a22b-276e78db3f0b,process
497b3021-ef13-4e59-93b8-f30e245a317a,f5a3989e-240f-4fd6-9786-0d6c364b8c87,HNK_LC_PRC_23890_FuturMaster_AzureBlob_ReportingFiles,81110bbe-2721-493c-9493-11ba30662ec7,process
497b3021-ef13-4e59-93b8-f30e245a317a,ee9a0583-17f2-45fb-97ac-d3cb91da5a7c,HNK_SR_PRC_25580_FuturMaster_AzureBlob_ReportingFiles,2165db01-3a7b-46bf-87bf-3048dbb708b7,process
497b3021-ef13-4e59-93b8-f30e245a317a,6e15a0ce-c75c-47d5-b422-3d85e33f5e34,HNK_IT_PRC_12600_SFDC_SAP_DiscountCreation_Partesa,52ec3011-a74c-4706-a47d-45fb4b69c854,process
497b3021-ef13-4e59-93b8-f30e245a317a,eeb46dbd-037c-4bdb-9011-df6300c53202,HNK_RE_PRC_08441_Heilite_Logopak_QueueProductionOrder,dce98fb0-c0b2-417a-b213-37e466ab3fb3,process
497b3021-ef13-4e59-93b8-f30e245a317a,01a0b4d2-8b81-4c48-96e5-105f480ea2b9,HNK_GLO_PRC_25490_SAP_QUE_Send_PaymentObligation,5e94e151-61a9-4e29-b081-6940d2fdf0c4,process
497b3021-ef13-4e59-93b8-f30e245a317a,c45f0667-0af5-4d09-ba6f-426ad48d05b9,HNK_GLO_PRC_05480_Maximo_JDE_PurchaseRequisition,e99bb08b-ca69-4e0a-83c1-4b1de88ec6b1,process
497b3021-ef13-4e59-93b8-f30e245a317a,98d9638e-7944-49e4-8934-e82221e288c8,HNK_GLO_PRC_12480_ticketAPI_DXC,e727b33a-4837-4572-8392-adf08b39d3aa,process
497b3021-ef13-4e59-93b8-f30e245a317a,28a55f63-5fbe-467f-a99d-1c9da3dfa942,HNK_GLO_PRC_08800_FuturMaster_Heilite_ProductionOrders,1e82b577-c269-4b9b-b022-b5b9d96c4a70,process
497b3021-ef13-4e59-93b8-f30e245a317a,c3361027-6a2c-4c95-86d5-0a99674988f4,HNK_RE_PRC_15260_Heilite_SAGE_VENDORFIXEDASSETSEPAPAYMENTSIC,608cedb5-ba71-4c8b-b687-39d98091e7fe,process
497b3021-ef13-4e59-93b8-f30e245a317a,64d90b10-d767-4abc-b3d0-8c85de0b0f7b,HNK_IT_PRC_08360_SFDC_CRM_DefinitiveCustomers,bc66e6ac-11bd-4f82-86a2-f06ec577a7d2,process
497b3021-ef13-4e59-93b8-f30e245a317a,1d541216-25ad-4b52-ae83-c5764bb009fb,HNK_RU_PRC_14400_ALCO2_MAIN_DATA_MSEG,d545e5d8-45c6-419f-a1a3-d363eb88437b,process
497b3021-ef13-4e59-93b8-f30e245a317a,0c35a46c-42d5-4a00-904f-76c0b8802e42,HNK_GLO_PRC_08810_FuturMaster_Heilite_PurchaseRequisition,f7c886a7-af7b-4a26-a9cf-586bc70d6429,process
497b3021-ef13-4e59-93b8-f30e245a317a,09147e3b-d967-4091-826a-476a12093543,HNK_RE_PRC_16620_HeiliteBase_to_Reflex_ItemData,029e4cb4-f1ec-4e05-b974-491ff8e4809b,process
497b3021-ef13-4e59-93b8-f30e245a317a,e917321e-09b0-4022-95b7-e75de2f0d3b0,HNK_GLO_PRC_08680_Heilite_FuturMaster_OpenSalesOrder,4512fa03-afc8-4227-8c9f-10bc00713534,process
497b3021-ef13-4e59-93b8-f30e245a317a,eb6c1136-ad52-41dd-ac9c-f6c594d6ad12,HNK_GLO_PRC_08690_Heilite_FuturMaster_StockonHand,5fcd3cfe-23f2-4342-ae8d-a39bf7fde7bf,process
497b3021-ef13-4e59-93b8-f30e245a317a,ad01cccd-18f8-49ee-9561-ff5743bb28ee,HNK_GLO_PRC_08700_Heilite_FuturMaster_ComponentMaster,89e3be7c-2541-4fb7-840b-57a5dd0fe6bf,process
497b3021-ef13-4e59-93b8-f30e245a317a,ebaaeeb8-6920-4620-bd7f-a0c7b0fddbec,HNK_GLO_PRC_08720_Heilite_FuturMaster_StandardCost,d84d806a-0e1c-4033-b9bb-4baf6023cc52,process
497b3021-ef13-4e59-93b8-f30e245a317a,e0b3f131-3610-435b-a0b5-e0815b811ce6,HNK_GLO_PRC_08730_Heilite_FuturMaster_SemiFinishedProduct,9b035e69-6c19-4adf-a718-f435fec52112,process
497b3021-ef13-4e59-93b8-f30e245a317a,f192c114-8d69-4ac9-9250-acb63860e935,HNK_GLO_PRC_08740_Heilite_FuturMaster_OpenPurchaseOrders,0ddc4e60-5371-4892-8e82-4b25400b0528,process
497b3021-ef13-4e59-93b8-f30e245a317a,456ce9a6-cb55-40b4-acde-61746d53e690,HNK_GLO_PRC_08750_Heilite_FuturMaster_BillofMaterials,32df5f20-dc9b-4481-a3c0-5428f428902d,process
497b3021-ef13-4e59-93b8-f30e245a317a,6f1e7ac4-5f13-4578-88a9-738b90e02867,HNK_GLO_PRC_08760_Heilite_FuturMaster_POScheduledReceipts,7e4d3ab4-9160-4ece-b386-659dacf75ba1,process
497b3021-ef13-4e59-93b8-f30e245a317a,fa25ad9e-e3c0-4464-94f6-f0aa529fe1d3,HNK_GLO_PRC_08710_Heilite_FuturMaster_FinishedProductMeasure,4adb024d-c644-4748-8ab6-81b3b1f4053e,process
497b3021-ef13-4e59-93b8-f30e245a317a,160c2cb5-5fa7-43d5-80b2-230dcaf62462,HNK_GLO_PRC_08790_Heilite_FuturMaster_PurchasingMasterData,1813c097-9ab5-45f7-aa2b-d423c0a8e2eb,process
497b3021-ef13-4e59-93b8-f30e245a317a,e3b13a47-a27d-44c4-9bdb-3d13594a96f9,HNK_GLO_PRC_25110_Heilite_FuturMaster_StockTransportOrderVirtual,925487d5-3e9e-45eb-bc23-6a734080d63f,process
497b3021-ef13-4e59-93b8-f30e245a317a,bbc3fedf-4381-4998-a757-c4cfbc723e4f,HNK_GLO_PRC_08770_Heilite_FuturMaster_StockTransportOrder,cba54e51-d923-4cd6-97a3-79c4b24591ce,process
497b3021-ef13-4e59-93b8-f30e245a317a,c3cf8de1-aaa3-4be1-9f8f-be0cfb64a9f2,HNK_GLO_PRC_08780_Heilite_FuturMaster_ActualProduction,36408ca2-feaa-43a2-9816-5c9a5d0573cc,process
497b3021-ef13-4e59-93b8-f30e245a317a,5b75638f-cbb6-4561-88ba-73b6ae24c1b0,HNK_RE_PRC_16630_Heilite_to_Reflex_PO,a32aae4e-d8d4-44ea-99cb-c8cac75195f8,process
497b3021-ef13-4e59-93b8-f30e245a317a,ac1e901e-8dff-4bb4-853b-f7b9aeee3cc4,HNK_GLO_PRC_13680_Zycus_Boomi_SendContractEntityID,46b32a8c-1297-4c56-a8f3-2dfc252788de,process
497b3021-ef13-4e59-93b8-f30e245a317a,6e15a0ce-c75c-47d5-b422-3d85e33f5e34,HNK_IT_PRC_12600_SFDC_SAP_DiscountCreation_Partesa,2d88540e-fddd-4670-bdde-57f1732889c2,process
497b3021-ef13-4e59-93b8-f30e245a317a,335fa8aa-a3b3-4d0a-819c-1f02228ad6b5,HNK_GLO_PRC_13620_TPRM_B1_Spend_Master,f39178a6-a224-4404-91f3-744108fe88e1,process
497b3021-ef13-4e59-93b8-f30e245a317a,335fa8aa-a3b3-4d0a-819c-1f02228ad6b5,HNK_GLO_PRC_13620_TPRM_B1_Spend_Master,02424afa-fb8a-4c71-acdc-7eb03343b851,process
497b3021-ef13-4e59-93b8-f30e245a317a,7c4d7cb7-af63-420e-b2a8-8812701f59a4,HNK_GLO_PRC_20490_BaseHeilite_Solace_Pricing_Base_Event_Notification,5b5665ab-ddc3-4367-b7c0-045b24662632,process
497b3021-ef13-4e59-93b8-f30e245a317a,475cdd1c-91f7-4dc8-866b-68089e0f1f0a,HNK_LC_PRC_14290_HL_RA_Import_Responses,35dd0441-ba40-46e0-a2ac-330d39176e7c,process
497b3021-ef13-4e59-93b8-f30e245a317a,a31381d3-67c8-44b4-b829-cdf76b43fd86,HNK_GLO_PRC_12500_Multi_HNKSnow_ticketAPI,a2449248-c8ce-4180-b9b7-e70d75c86aaa,process
497b3021-ef13-4e59-93b8-f30e245a317a,cc18b3bd-14c9-43bf-9ad7-0470ce633737,HNK_GLO_PRC_12490_HNKSnow_OrangeBS_TicketAPI,a2b3e2a0-d1b1-4690-99ba-f24d030dbd7e,process
497b3021-ef13-4e59-93b8-f30e245a317a,1164db01-a240-4781-b777-9143574245fc,HNK_HU_PRC_05360_SAP_NAV_NewTaxLegislation_InvoiceData,0274d279-7d7a-4496-a68d-4a4ac11783c9,process
497b3021-ef13-4e59-93b8-f30e245a317a,07885e8a-3df5-44e6-98ad-f38b48419bb7,HNK_HU_PRC_05380_SAP_NAV_NewTaxLegislation_InvoiceStatus,5b235684-d51d-43ea-bfc0-b369b2902539,process
497b3021-ef13-4e59-93b8-f30e245a317a,d099fd29-88be-47b6-a01c-da0b9ef3734c,HNK_HU_PRC_05370_SAP_NAV_NewTaxLegislation_ManageInvoice,e0255322-5033-4430-a71d-2fb4aa136af9,process
497b3021-ef13-4e59-93b8-f30e245a317a,23b4f06e-7054-440d-9826-33bd33cc3714,HNK_GLO_PRC_19230_APIC_MULTI_CustomerMaster,e7753760-f049-4cd4-828f-b7a961f06604,process
497b3021-ef13-4e59-93b8-f30e245a317a,514aaab7-28a0-49f4-87d0-91a8be0730bd,HNK_GLO_PRC_18850_SAP_Multi_Common_Stock,e43678c2-716f-4d47-9301-117e34856549,process
497b3021-ef13-4e59-93b8-f30e245a317a,dd7fd4d0-2754-4379-b430-9f3254cacadf,HNK_SK_SUB_18900_SAPERP_SFDC_StockUpsert,5df4f5b9-b9b5-436f-9184-38da1c19fc5f,process
497b3021-ef13-4e59-93b8-f30e245a317a,7ea88313-90ed-4531-9c1b-b50390625786,HNK_GLO_PRC_22871_Heilite_Ibecor_POCreation,4c7cdae7-2056-4687-8a0c-269afe43a14c,process
497b3021-ef13-4e59-93b8-f30e245a317a,12be918a-487e-4ef2-a15a-fb56f9b45992,HNK_GLO_SUB_22881_Ibecor_Heilite_POUpdate,11b6168a-4698-42f7-b986-d34303d0368f,process
497b3021-ef13-4e59-93b8-f30e245a317a,f859de17-2728-441d-abce-4fe92ba84076,HNK_GLO_PRC_22231_Ibecor_Heilite_PFI,9d5e63eb-7abc-4958-8517-460b59c2a8f5,process
497b3021-ef13-4e59-93b8-f30e245a317a,014bbb1e-f1ff-41cf-a7f0-9b86700438f4,HNK_GLO_PRC_22241_Heilite_Ibecor_PFIResponse,cb15be8f-1c42-452e-bb47-d3aa875c5cc3,process
497b3021-ef13-4e59-93b8-f30e245a317a,9bc51030-b93b-415e-b49b-9e0a727dc1d6,HNK_GLO_PRC_22230_Ibecor_Heilite_PFI,9c97e334-873c-4337-a520-a93fa4ae1416,process
497b3021-ef13-4e59-93b8-f30e245a317a,d8ad793f-424d-4014-9baa-1e2bbb8e198f,HNK_GLO_PRC_22880_Ibecor_Heilite_POUpdate,14799ed4-2114-4b88-8c5e-daacd3045f5f,process
497b3021-ef13-4e59-93b8-f30e245a317a,4e5f17d5-c5b8-4266-bb12-3f191815f168,HNK_GLO_PRC_08610_Heilite_FuturMaster_ProductMaster,548bd852-97e5-449e-8e3b-0269a18b0125,process
497b3021-ef13-4e59-93b8-f30e245a317a,a31f6241-e2e9-42c9-9180-f9cecd42b66f,HNK_GLO_PRC_08620_Heilite_FuturMaster_CustomerMaster,d2b67b7f-9715-4e07-9a69-f3033f899523,process
497b3021-ef13-4e59-93b8-f30e245a317a,0098fa66-3305-4488-81c7-f33954537458,HNK_GLO_PRC_08630_Heilite_FuturMaster_SalesActualsMonth,f009f5ba-eccd-4eec-ada8-0a6c44fbf3fc,process
497b3021-ef13-4e59-93b8-f30e245a317a,705b682b-1b70-40d1-834c-188a54e548f2,HNK_GLO_PRC_08640_Heilite_FuturMaster_SalesActualsWeek,e97b371f-739a-4c77-b49e-c78905bc7911,process
497b3021-ef13-4e59-93b8-f30e245a317a,888f6533-f100-4fb4-873a-03265e6a36dc,HNK_GLO_PRC_08650_Heilite_FuturMaster_OpenOrders,d5e4ef12-5e97-4f6f-988f-553316a4f815,process
497b3021-ef13-4e59-93b8-f30e245a317a,38dfafea-955c-47a3-84b9-7c1281ed6cd5,HNK_GLO_PRC_08660_Heilite_FuturMaster_SalesActualsMonth3YR,f7f99cc7-1be9-45b5-bbca-25088b8d5515,process
497b3021-ef13-4e59-93b8-f30e245a317a,533fae55-a155-4d54-981f-5e7190f66629,HNK_GLO_PRC_08670_Heilite_FuturMaster_SalesActualsWeek3YR,b2e7b841-70c4-4aea-b24e-b9ff82588559,process
497b3021-ef13-4e59-93b8-f30e245a317a,a31381d3-67c8-44b4-b829-cdf76b43fd86,HNK_GLO_PRC_12500_Multi_HNKSnow_ticketAPI,65dc2a47-1168-4c17-a436-112cfaf42525,process
497b3021-ef13-4e59-93b8-f30e245a317a,3e44d4b4-e37a-4fd5-8ff7-16def14d85e3,HNK_GLO_PRC_05821_AtomQueue_SAPPO_MultiPage_MT940,22c491fe-7779-42b5-84ad-350e3d0600c9,process
497b3021-ef13-4e59-93b8-f30e245a317a,ba95780a-e85f-4e06-8873-95474bf6a2a7,HNK_GLO_PRC_10662_SAP_NORIA_FinancialAccountingPosting_OutboundFromSAP,59f33ad0-9cec-477f-8f81-deb022e84971,process
497b3021-ef13-4e59-93b8-f30e245a317a,a6bff037-d238-4d2e-8f6b-3597deb1db8f,HNK_GLO_PRC_05820_SAPPO_AtomQueue_MutiPage_MT940,74613d11-2e5f-4ac9-8172-d8dee1e09344,process
497b3021-ef13-4e59-93b8-f30e245a317a,d370aed9-f7a3-43aa-909a-9f2f49d9afee,HNK_FR_PRC_13720_Akeneo_QUE_PriceList,ec3472bd-2013-4a33-844c-554572295227,process
497b3021-ef13-4e59-93b8-f30e245a317a,cff6e1fa-725e-4a8d-8830-12113e35b7c2,HNK_MX_PRC_13111_SAPxRM_FUSE_NotificationMessage_CREATE_ETRADE,7b166725-b624-43c6-813d-2e2a2b4d0b70,process
497b3021-ef13-4e59-93b8-f30e245a317a,3e4a0dc6-16b3-4640-9d46-cdaf793b5aa5,HNK_PL_PRC_22910_LT_SAP_PurchaseOrder_Create,79b7383b-c832-4c68-bc57-4648125730aa,process
497b3021-ef13-4e59-93b8-f30e245a317a,a13ea257-8b8a-459e-9e24-e2c5a817e5c1,HNK_JM_SUB_26530_DOT_CPI_SalesOrderCreation,5d085fe5-55ca-4b04-84fb-890f44e19039,process
497b3021-ef13-4e59-93b8-f30e245a317a,888f6533-f100-4fb4-873a-03265e6a36dc,HNK_GLO_PRC_08650_Heilite_FuturMaster_OpenOrders,56997227-bedd-4c41-bcf7-70d9b9b4389e,process
497b3021-ef13-4e59-93b8-f30e245a317a,53de221c-061b-44fc-831b-e8d83c3fe40e,HNK_IT_PRC_22350_SAP_SalesforceProductSales_SFBulkAPI,5a88680a-90c9-4bc2-b6b7-0388b6beb5eb,process
497b3021-ef13-4e59-93b8-f30e245a317a,2685e653-df76-4736-9c8c-576c69378d0e,HNK_ES_PRC_22050_SFTP_SAP_C&C_FtpMigration,c288ce45-86c8-4975-a43a-ba6c882b0afd,process
497b3021-ef13-4e59-93b8-f30e245a317a,d66dde90-b433-4112-8d3e-f68f5e33a96e,HNK_BS_PRC_24460_FuturMaster_AzureBlob_ReportingFiles,e865abde-101b-43b6-8499-5c5f624998a7,process
497b3021-ef13-4e59-93b8-f30e245a317a,567fe8dc-d24f-4a4e-b101-1b7a94afe786,HNK_EC_PRC_25570_FuturMaster_AzureBlob_ReportingFiles,93da257c-a71a-4187-84e7-ec001b0a7ad3,process
497b3021-ef13-4e59-93b8-f30e245a317a,f6df5c9e-4258-46ad-80b4-958db3f84fb9,HNK_HT_PRC_24610_FuturMaster_AzureBlob_ReportingFiles,2dd5e320-d1e2-45b3-a489-df1f3b811f11,process
497b3021-ef13-4e59-93b8-f30e245a317a,194b8437-8415-408c-a182-543992535090,HNK_JM_PRC_25560_FuturMaster_AzureBlob_ReportingFiles,22ccdedb-d9b5-416f-9af6-1751ce33f5d8,process
497b3021-ef13-4e59-93b8-f30e245a317a,576d9eaa-b34f-4a50-b415-ea478261ed1c,HNK_PA_PRC_23930_FuturMaster_AzureBlob_ReportingFiles,925bd3f3-32c5-4e60-b29e-8414d8c8df78,process
497b3021-ef13-4e59-93b8-f30e245a317a,f5a3989e-240f-4fd6-9786-0d6c364b8c87,HNK_LC_PRC_23890_FuturMaster_AzureBlob_ReportingFiles,5852a750-8897-4825-9f1d-3b7fb1a19a65,process
497b3021-ef13-4e59-93b8-f30e245a317a,ee9a0583-17f2-45fb-97ac-d3cb91da5a7c,HNK_SR_PRC_25580_FuturMaster_AzureBlob_ReportingFiles,8efff1e3-cf0f-47b3-b38c-4dde7b7f0c87,process
497b3021-ef13-4e59-93b8-f30e245a317a,f153870b-2621-495c-bcdd-e4b6c2b4f900,AtomQueueMain,5f19bcb8-c422-40ad-81f8-11fd674a4342,process
497b3021-ef13-4e59-93b8-f30e245a317a,882e1cc0-a0b5-40a7-b312-4c73882c58e4,HNK_GLO_PRC_17880_QUE_EPM_InputDataExtract,3b6bc16c-bf05-4af3-b6a5-ee87e101c4ed,process
497b3021-ef13-4e59-93b8-f30e245a317a,abb69107-46e5-4c81-bdc1-1aae4a4bf3ff,HNK_MY_SUB_17610_DOT_DMS_CreateSalesOrder,f48a58f5-62d4-4ca8-bdf3-bbec50906cd0,process
497b3021-ef13-4e59-93b8-f30e245a317a,1d541216-25ad-4b52-ae83-c5764bb009fb,HNK_RU_PRC_14400_ALCO2_MAIN_DATA_MSEG,f47045ce-eec6-42a4-9aea-b04d1d3ef251,process
497b3021-ef13-4e59-93b8-f30e245a317a,15ba007a-82f4-43b8-9d13-57bd38887331,HNK_GLO_PRC_17790_B1_EPM_MasterData_CustomerShipTo,60466987-b6ef-42c3-8d3d-1367eb7b40fe,process
497b3021-ef13-4e59-93b8-f30e245a317a,565068e1-801c-4565-973a-7241aeebb641,HNK_GLO_PRC_17800_B1_EPM_MasterData_CustomerSoldTo,5f03862c-2854-4709-b19c-b35454ecdd44,process
497b3021-ef13-4e59-93b8-f30e245a317a,dbd192a2-7ffc-498c-a735-d1adcccfdf1f,HNK_GLO_PRC_17810_B1_EPM_MasterData_SKU,1bffe963-6123-495d-b5bc-219905a277c7,process
497b3021-ef13-4e59-93b8-f30e245a317a,28b9c3bb-8850-4c38-b91a-73deebb26306,HNK_GLO_PRC_19660_B1_EPM_HeiLite_MasterData_CustomerShipTo,9068dca8-8976-43f7-a4bd-66fce69125ad,process
497b3021-ef13-4e59-93b8-f30e245a317a,b498a4dd-00eb-4228-b395-ede621e355db,HNK_GLO_PRC_19680_B1_EPM_HeiLite_MasterData_SKU,c8458c1e-6037-4a8f-9baa-1ca6ec1f6176,process
497b3021-ef13-4e59-93b8-f30e245a317a,6f7b35a4-d388-46f0-86dd-4185e6ae3508,HNK_GLO_PRC_19670_B1_EPM_HeiLite_MasterData_CustomerSoldTo,aacc3efc-e712-40fe-8251-b1c1d76cbe99,process
497b3021-ef13-4e59-93b8-f30e245a317a,bbc3fedf-4381-4998-a757-c4cfbc723e4f,HNK_GLO_PRC_08770_Heilite_FuturMaster_StockTransportOrder,fccc127a-3893-42e9-a668-78b1ab8d37eb,process
497b3021-ef13-4e59-93b8-f30e245a317a,c3cf8de1-aaa3-4be1-9f8f-be0cfb64a9f2,HNK_GLO_PRC_08780_Heilite_FuturMaster_ActualProduction,05d89194-9613-4f11-a2ba-4c27a6cd8345,process
497b3021-ef13-4e59-93b8-f30e245a317a,81ac4ac1-8de9-4bd3-a188-49746d2a0a4d,HNK_GLO_PRC_12660_APIC_MULTI_Common_Getinvoice_OTC,3af3c0b9-13c5-4e54-a820-a167da2d2430,process
497b3021-ef13-4e59-93b8-f30e245a317a,81ac4ac1-8de9-4bd3-a188-49746d2a0a4d,HNK_GLO_PRC_12660_APIC_MULTI_Common_Getinvoice_OTC,3d079bfe-ad1b-4297-bf28-0e666a7e84e3,process
497b3021-ef13-4e59-93b8-f30e245a317a,24f5500f-c36e-4be0-83b7-d010ad094426,HNK_ES_PRC_18930_SFDC_SAP_Salesorder_Create,49a5aba4-ac85-437b-a000-079bdfe7aba7,process
497b3021-ef13-4e59-93b8-f30e245a317a,133bb0f9-c603-4d00-89d1-ed614a6237d2,HNK_GLO_PRC_20050_Main_OTC_common_SalesOrder_Execution_V5.2.0,a955dad2-c931-44d0-89ae-358e08a95ae5,process
497b3021-ef13-4e59-93b8-f30e245a317a,133bb0f9-c603-4d00-89d1-ed614a6237d2,HNK_GLO_PRC_20050_Main_OTC_common_SalesOrder_Execution_V5.2.0,72f2b9cc-0dda-434e-99f0-6cf07326aeda,process
497b3021-ef13-4e59-93b8-f30e245a317a,fe07b23b-9fe9-4eb0-bbc5-249a6039ade0,HNK_GLO_PRC_19540_APIC_MULTI_CommonJournalPosting_V2.0_OTC,164b9916-7cbc-4c1c-9ec1-613f4e6d455f,process
497b3021-ef13-4e59-93b8-f30e245a317a,040f88f2-023b-486f-9e5d-b3aaa1380b66,HNK_PT_PRC_15854_S4_SalesForce_ORDERSP,4204d871-1ee6-493f-b319-6fc7bc9be690,process
497b3021-ef13-4e59-93b8-f30e245a317a,2a01a5ac-f101-4066-961d-eabdf71480ca,HNK_GLO_SUB_18910_SFDC_OrderCreate,49ebf392-a448-4700-a573-c4b848552d76,process
497b3021-ef13-4e59-93b8-f30e245a317a,2a01a5ac-f101-4066-961d-eabdf71480ca,HNK_GLO_SUB_18910_SFDC_OrderCreate,08004662-2ebb-4c5c-8cf0-4397c0a4bf8e,process
497b3021-ef13-4e59-93b8-f30e245a317a,c770afcc-5092-4c4d-b4ae-33a7ddae8ede,HNK_GLO_SUB_13691_Zycus_SAPxE2_GRCreate,55a80802-1b38-4da8-99bc-d7b4f7ae0713,process
497b3021-ef13-4e59-93b8-f30e245a317a,13e50e94-02b9-4c23-b169-53f4a17129f1,HNK_GLO_SUB_13692_Zycus_SAPx50_GRCreate,3cab515c-0105-4f8c-9b87-76d6e09845f3,process
497b3021-ef13-4e59-93b8-f30e245a317a,72fc786a-f772-4815-adaa-674cc1ba528f,HNK_NL_SUB_13693_Zycus_SAPxS1_GRCreate,acdc4aad-9951-4f63-a8bd-66cab6a1f521,process
497b3021-ef13-4e59-93b8-f30e245a317a,b75f6031-5acf-4b80-b21b-fd6a86f1dbc4,HNK_IT_SUB_13694_Zycus_SAPx70_GRCreate,e1dfe566-bac8-4980-8147-8676372b76ed,process
497b3021-ef13-4e59-93b8-f30e245a317a,41d8d9df-30e8-4eaf-a1d0-f18bd0d277bf,HNK_GLO_SUB_13695_Zycus_SAPxH1_GRCreate,4c762061-1b04-4a28-b062-f64eeef4665e,process
497b3021-ef13-4e59-93b8-f30e245a317a,3605806e-f737-435b-a496-0dc69d38648c,HNK_PT_SUB_16790_Salesorder_SF_to_SAP,f519b80a-2ac8-4841-800a-669c16a2cfa5,process
497b3021-ef13-4e59-93b8-f30e245a317a,3605806e-f737-435b-a496-0dc69d38648c,HNK_PT_SUB_16790_Salesorder_SF_to_SAP,532c8eb4-5191-4dae-90a2-dca2d20616d0,process
497b3021-ef13-4e59-93b8-f30e245a317a,d7914fa1-a8a5-4119-a6df-120ce1234f05,HNK_HU_SUB_21580_APIC_SAP_OrderCreation_Send,6b86cbf2-1988-4413-8a1a-5e1dd70a8b80,process
497b3021-ef13-4e59-93b8-f30e245a317a,58f7f22c-4c2e-49a0-b9a6-f82908868bda,HNK_GLO_SUB_15822_Basware_SAP_Send,84d111fe-62c5-4b06-8f2c-984b3056d0b2,process
497b3021-ef13-4e59-93b8-f30e245a317a,663ce317-6857-4546-bb85-5be7280fea53,HNK_FR_SUB_13706_Zycus_SAPx65_PurchaseOrder,120d9e38-17de-4a86-b5b3-4fb516ee9b14,process
497b3021-ef13-4e59-93b8-f30e245a317a,e90f3a0c-21d1-4dcb-acf5-8535f27b5bf1,HNK_AT_SUB_13707_Zycus_SAPT1X_PurchaseOrder,107e64b8-cbf5-49ee-9775-6638abfde16e,process
497b3021-ef13-4e59-93b8-f30e245a317a,7f2a64c7-f013-4334-ae1b-96c200aa9f7a,HNK_FR_SUB_13696_Zycus_SAPx65_GRCreate,6724f8e6-9f3f-4295-ac55-fb733ac83875,process
497b3021-ef13-4e59-93b8-f30e245a317a,896a3a7c-0653-4bda-8992-38a342f00bf6,HNK_AT_SUB_13697_Zycus_SAPT1x_GRCreate,ba4a2068-ffca-4cb4-a6c2-807f3d624972,process
497b3021-ef13-4e59-93b8-f30e245a317a,3e6f6df4-94e2-4087-a106-9ec155154000,HNK_FR_SUB_14446_Zycus_SAPx65_GRCancel,b9c45515-f6be-4c0e-94ef-f3805cc94bb7,process
497b3021-ef13-4e59-93b8-f30e245a317a,bfb8264f-81b7-40f0-9a0f-243440652a59,HNK_AT_SUB_14447_Zycus_SAPT1x_GRCancel,e27f29c5-cfa6-463d-b891-bd9e68277118,process
497b3021-ef13-4e59-93b8-f30e245a317a,f23f80bb-242a-4a84-a877-d75071681d45,HNK_FR_SUB_14426_Zycus_SAPx65_SESCreate,ee81fc93-e107-4945-be35-6246858f4f14,process
497b3021-ef13-4e59-93b8-f30e245a317a,bddcc81b-3657-4031-8a62-235866d3fe49,HNK_AT_SUB_14427_Zycus_SAPT1x_SESCreate,1b115bd5-e334-486e-ab96-45c99996a432,process
497b3021-ef13-4e59-93b8-f30e245a317a,a21e35c6-c4be-4764-bb23-015e7fa97547,HNK_FR_SUB_14436_Zycus_SAPx65_SESCancel,a2ade506-a6dc-4830-8387-f89ec9fba817,process
497b3021-ef13-4e59-93b8-f30e245a317a,59ed5b7c-f820-49a6-acc8-bd96db375e64,HNK_AT_SUB_14437_Zycus_SAPT1x_SESCancel,846b3bc7-3021-43d2-a624-2aa512a037d9,process
